,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
2093,15811,1.60665074371045e-05,0.7028327512611564,0.3308259114499904,mainHall,0.7240000000000001,0,0,0.4,0,0
2094,15815,1.1915577137695011e-05,0.7518820333721381,0.7646825142564234,mainHall,0.804,0,0,0.5777777777777778,1,0
2095,15820,1.4412404896369186e-05,0.7909972836631742,0.7961043121676171,mainHall,0.8320000000000001,0,0,0.6222222222222222,0,0
2096,15821,1.4054130038938696e-05,0.6034924330616996,0.7922598833856603,other,0.964,0,0,0.5777777777777778,0,0
2097,15824,1.958333842027312e-05,0.7549864183158712,0.3263663740629205,mainHall,0.7160000000000001,0,0,0.5333333333333333,0,0
2098,15826,1.780852293755685e-05,0.1337989910748933,0.7902864099442558,hallB,0.42,0,0,0.5333333333333333,0,0
2099,15832,1.017167290327685e-05,0.7369809856422197,0.7885436022297687,mainHall,0.8360000000000001,0,0,0.5333333333333333,0,0
2100,15834,1.1580594777298325e-05,0.11641443538998834,0.793208175818543,hallD,0.6560000000000001,0,0,0.4,0,0
2101,15840,1.484389734003103e-05,0.7882033372138145,0.3302620618953034,mainHall,0.732,0,0,0.4444444444444445,0,0
2102,15847,9.441456185743808e-06,0.6025611175785798,0.31516627154481963,mainHall,0.496,0,0,0.22222222222222224,0,0
2103,15851,1.271268877650266e-05,0.7490880869227785,0.3315947972063817,mainHall,0.78,0,0,0.4888888888888889,0,0
2104,15853,1.6907921511935626e-05,0.15770275514163756,0.7862113154353816,hallA,0.204,0,0,0.4888888888888889,0,0
2105,15860,1.210943476525568e-05,0.13038416763678695,0.7903889280451079,hallC,0.62,0,0,0.4444444444444445,0,0
2106,15861,2.6813749492344847e-05,0.7785797438882422,0.27851605049016465,other,0.3880000000000001,0,0,0.4888888888888889,0,0
2107,15862,1.4214684236310131e-05,0.6708575863407064,0.32441853014672906,mainHall,0.644,0,0,0.3111111111111111,0,0
2108,15863,2.5806827570849105e-05,0.5606519208381839,0.19232395719869289,other,0.12,0,0,0.22222222222222224,0,0
2109,15867,1.3779530375952966e-05,0.7795110593713621,0.7686550906644455,mainHall,0.852,0,0,0.7111111111111111,0,0
2110,15869,2.5208279336984285e-05,0.6180830422972449,0.3257000064073813,mainHall,0.4280000000000001,0,0,0.4,0,0
2111,15870,9.87892678289134e-06,0.7698874660457897,0.7824437752290639,mainHall,0.8160000000000001,0,0,0.7111111111111111,0,0
2112,15874,1.3762292787798815e-05,0.7841676367869617,0.31352598193118475,mainHall,0.66,0,0,0.3555555555555556,0,0
2113,15875,3.0064165724084906e-05,0.5780364765230889,0.1920164028961364,exhibition,0.208,0,0,0.17777777777777778,0,0
2114,15877,3.0188292353675776e-05,0.0403570042685293,0.6560133273531108,exhibition,0.19200000000000006,0,0,0.3111111111111111,0,0
2115,15881,1.4305685361520887e-05,0.7720605355064029,0.7726276670724674,mainHall,0.82,0,0,0.6666666666666667,0,0
2116,15882,9.790413225530448e-06,0.7832363213038418,0.7966681617223041,mainHall,0.792,0,0,0.6666666666666667,0,0
2117,15884,4.0045820078638136e-05,0.5923166472642608,0.2023707310822067,exhibition,0.16,0,0,0.3555555555555556,0,0
2118,15890,5.040612382372329e-05,0.5957314707023671,0.19614275645543666,other,0.22,0,0,0.3555555555555556,0,0
2119,15891,1.0711487725721024e-05,0.7438106325184323,0.7861087973345294,mainHall,0.728,0,0,0.5333333333333333,0,1
2120,15893,1.7339569598931194e-05,0.6835855646100116,0.3275197026975076,mainHall,0.7,0,0,0.4,0,1
2121,15899,1.375086307811972e-05,0.7366705471478463,0.3330556801435254,mainHall,0.7560000000000001,0,0,0.4444444444444445,0,0
2122,15902,1.0448810185937686e-05,0.7599534342258442,0.7805215608380855,mainHall,0.8280000000000001,0,0,0.5333333333333333,0,1
2123,15905,1.0261201112522578e-05,0.790686845168801,0.7671429486768758,mainHall,0.84,0,0,0.4888888888888889,0,1
2124,15907,1.0027841771127792e-05,0.12727978269305393,0.7927468443647081,other,0.56,0,0,0.4,0,0
2125,15914,1.3691201153376787e-05,0.7295304617772604,0.2827961812007433,mainHall,0.648,0,0,0.3111111111111111,0,0
2126,15916,9.186229551745488e-06,0.1220023282887078,0.7823412571282118,other,0.512,0,0,0.4,0,0
2127,15919,1.480213250015377e-05,0.1344198680636399,0.7852117639520728,hallC,0.488,0,0,0.4444444444444445,0,0
2128,15922,1.1150931262915396e-05,0.7323244082266201,0.5993464471070674,other,0.792,1,0,0.5333333333333333,0,0
2129,15923,1.3732637191039768e-05,0.7217694994179279,0.7691164221182802,other,0.644,0,0,0.6222222222222222,0,0
2130,15925,1.372547970373194e-05,0.5870391928599147,0.2918946626513744,mainHall,0.28,0,0,0.26666666666666666,0,1
2131,15928,1.537796536529392e-05,0.6221187427240978,0.772883962324598,other,0.66,0,0,0.5777777777777778,0,0
2132,15934,1.828418619311397e-05,0.7189755529685682,0.7669122829499584,mainHall,0.664,0,0,0.7111111111111111,0,0
2133,15937,1.558556591212187e-05,0.7307722157547536,0.7839559172166336,mainHall,0.688,0,0,0.7111111111111111,0,0
2134,15946,7.407243475861632e-06,0.7124563445867288,0.5886333055680144,room5,1.3519999999999999,1,0,0.4888888888888889,0,0
2135,15949,2.575235144279703e-05,0.7714396585176563,0.3323380534375601,mainHall,0.544,0,0,0.5333333333333333,0,0
2136,15951,3.198632546041681e-05,0.5740007760962359,0.18822323316460565,other,0.136,0,0,0.22222222222222224,0,0
2137,15952,1.7762070276969625e-05,0.7757857974388824,0.3211635804446723,mainHall,0.7,0,0,0.4888888888888889,0,0
2138,15953,9.799150500481185e-06,0.7615056266977106,0.7857499839815468,mainHall,0.82,0,0,0.6666666666666667,0,0
2139,15956,1.1001002863254544e-05,0.7376018626309663,0.7818542961491639,mainHall,0.748,0,0,0.7111111111111111,0,0
2140,15961,6.513215625438777e-06,0.7552968568102445,0.0928557698468636,exhibition,0.24,0,0,0.17777777777777778,0,0
2141,15963,1.2847406971702992e-05,0.7397749320915794,0.7903889280451079,mainHall,0.78,0,0,0.7111111111111111,0,0
2142,15965,2.0354458148419063e-05,0.6950717889018239,0.3292881399372077,mainHall,0.68,0,0,0.4444444444444445,0,0
2143,15966,2.5050379369914002e-05,0.7062475746992627,0.3177548535913373,mainHall,0.6,0,0,0.5333333333333333,0,0
2144,15967,1.7571671149113547e-05,0.6174621653084983,0.3230345357852246,mainHall,0.46,0,0,0.4888888888888889,0,0
2145,15970,1.4987708752625495e-05,0.7456732634846721,0.07686294611392325,other,0.21600000000000005,0,0,0.22222222222222224,0,0
2146,15971,8.906269401282521e-06,0.1223127667830811,0.7649388095085539,hallD,0.364,0,0,0.4,0,0
2147,15972,1.5835170258430072e-05,0.14497477687233218,0.7898763375408471,other,0.35600000000000004,0,0,0.5333333333333333,0,0
2148,15974,1.1519737834890707e-05,0.7301513387660071,0.3300057666431729,mainHall,0.804,0,0,0.3111111111111111,0,0
2149,15978,1.8388060209764082e-05,0.7472254559565387,0.3201383994361505,mainHall,0.516,0,0,0.3111111111111111,0,1
2150,15979,7.297472370802161e-06,0.7186651144741948,0.5926571410264625,room5,1.336,1,0,0.4888888888888889,0,0
2151,15989,1.1715746115975398e-05,0.6714784633294529,0.3224450567053245,mainHall,0.68,0,0,0.26666666666666666,0,0
2152,15991,2.5263926334265508e-05,0.7677143965851766,0.3172935221375024,mainHall,0.664,0,0,0.4888888888888889,0,0
2153,15993,1.0580679141883439e-05,0.7363601086534731,0.7862882040110207,mainHall,0.804,0,0,0.6666666666666667,0,0
2154,15995,1.0946649979555321e-05,0.1362824990298797,0.7859550201832511,hallD,0.652,0,0,0.3555555555555556,0,0
2155,15997,1.3936002182425534e-05,0.13938688397361276,0.7891330813096689,hallA,0.424,0,0,0.4444444444444445,0,0
2156,15998,1.5830083395158132e-05,0.7335661622041134,0.3257768949830204,mainHall,0.7360000000000001,0,0,0.4,0,0
2157,16000,1.0979917286436232e-05,0.16204889406286382,0.7636829627731148,other,0.5760000000000001,0,0,0.4,0,0
2158,16002,1.7882195472048276e-05,0.7214590609235545,0.3210610623438201,mainHall,0.7,0,0,0.3111111111111111,0,0
2159,16011,1.3162396116418902e-05,0.7804423748544821,0.7708592298327673,mainHall,0.8,0,0,0.6222222222222222,0,0
2160,16012,1.4162103892274294e-05,0.7205277454404346,0.7824181457038509,other,0.972,0,0,0.6666666666666667,0,0
2161,16017,7.950169585011883e-06,0.7180442374854482,0.5900685589799449,other,0.8240000000000001,1,0,0.5333333333333333,0,0
2162,16018,1.376086979613541e-05,0.7416375630578192,0.7835714743384379,mainHall,0.8160000000000001,0,0,0.6222222222222222,0,0
2163,16024,1.0949201844497328e-05,0.15273573923166472,0.7722944832446981,other,0.5840000000000001,0,0,0.4,0,0
2164,16028,2.707981009676541e-05,0.7289095847885139,0.001076440058947908,room2,0.08,0,0,0.17777777777777778,0,1
2165,16034,2.1544931936226244e-05,0.7335661622041134,0.3253155635291856,mainHall,0.6920000000000001,0,0,0.4,0,0
2166,16036,1.998121301716305e-05,0.5951105937136205,0.3233933491382073,mainHall,0.3880000000000001,0,0,0.4,0,0
2167,16037,1.841429041024861e-05,0.6913465269693443,0.3134490933555456,mainHall,0.5640000000000001,0,0,0.4444444444444445,0,0
2168,16040,1.3822373801926242e-05,0.784478075281335,0.7917985519318256,mainHall,0.8080000000000002,0,0,0.5777777777777778,0,0
2169,16041,1.3006047716342647e-05,0.7487776484284052,0.3338245658999167,mainHall,0.8240000000000001,0,0,0.3555555555555556,0,0
2170,16045,4.289464856477903e-06,0.7208381839348079,0.8233741269942976,room5,2.024,1,1,0.3111111111111111,0,0
2171,16056,1.6592753699343987e-05,0.6230500582072178,0.32157365284808104,mainHall,0.46799999999999997,0,0,0.3555555555555556,0,0
2172,16065,3.7653059306513847e-06,0.8431509507178891,0.785903761132825,other,1.144,0,1,0.26666666666666666,0,0
2173,16067,4.483685772648878e-05,0.6190143577803648,0.19942333568270648,other,0.23200000000000004,0,0,0.3555555555555556,0,0
2174,16069,1.5419901264632606e-05,0.7838571982925884,0.3273659255462293,mainHall,0.772,0,0,0.4,0,0
2175,16075,1.7141159850546788e-05,0.7646100116414436,0.25032357275581474,mainHall,0.396,0,0,0.4,0,0
2176,16076,1.4768605661709204e-05,0.17105161039968958,0.7906452232972385,hallC,0.412,0,0,0.4444444444444445,0,0
2177,16077,1.2314652361108722e-05,0.6000776096235934,0.7769590568334722,exhibition,0.4440000000000001,0,0,0.6666666666666667,0,0
2178,16078,1.0373510450123463e-05,0.12293364377182772,0.7953097968860128,hallB,0.408,0,0,0.4,0,0
2179,16081,4.001121324440787e-05,0.6128055878928987,0.19329787915678864,other,0.22400000000000006,0,0,0.3111111111111111,0,0
2180,16084,3.958120348926602e-05,0.6137369033760187,0.19742423271608892,other,0.184,0,0,0.3555555555555556,0,0
2181,16087,1.4979315062215226e-05,0.7677143965851766,0.3296725828154033,mainHall,0.76,0,0,0.5333333333333333,0,0
2182,16094,1.2896992579261115e-05,0.7310826542491271,0.7890305632088166,mainHall,0.8,0,0,0.6222222222222222,0,0
2183,16095,1.7048356356516327e-05,0.7500194024058984,0.7906195937720254,mainHall,0.72,0,0,0.7111111111111111,0,0
2184,16099,1.2896524616291914e-05,0.6897943344974777,0.7671429486768758,mainHall,0.72,0,0,0.5777777777777778,0,1
2185,16100,1.5908751124146907e-05,0.7850989522700815,0.318190555519959,mainHall,0.644,0,0,0.5333333333333333,0,0
2186,16102,1.8627640702271232e-05,0.6770663562281724,0.7739860319087589,mainHall,0.6040000000000001,0,0,0.6666666666666667,0,0
2187,16105,1.2829634659568757e-05,0.763989134652697,0.7715512270135196,mainHall,0.784,0,0,0.6666666666666667,0,0
2188,16110,1.2152777741729095e-05,0.1372138145129996,0.7892355994105209,hallA,0.32,0,0,0.4,0,0
2189,16111,6.950709073614985e-06,0.8968568102444703,0.7831357724098161,mainHall,1.1960000000000002,0,1,0.4,0,0
2190,16119,1.805563089149642e-05,0.6767559177337991,0.3279554046261293,mainHall,0.6080000000000001,0,0,0.3555555555555556,0,0
2191,16127,1.5697888721823068e-05,0.7804423748544821,0.32518741590312045,mainHall,0.8160000000000001,0,0,0.4444444444444445,0,0
2192,16132,1.0079240166094507e-05,0.7869615832363213,0.33174857435766003,mainHall,0.8320000000000001,0,0,0.3555555555555556,0,0
2193,16136,1.4528288113959494e-05,0.6093907644547925,0.33533670788748643,mainHall,0.472,0,0,0.4444444444444445,0,0
2194,16137,4.539299327117514e-06,0.1493209157935584,0.7938232844236561,exhibition,0.86,0,0,0.22222222222222224,0,0
2195,16139,6.768721317643956e-06,0.7323244082266201,0.7312359838533992,other,1.048,1,0,0.4444444444444445,0,0
2196,16141,4.872518079522538e-06,0.13069460613116027,0.7853655411033511,hallD,0.7440000000000001,0,0,0.26666666666666666,0,0
2197,16143,1.4773816884596185e-05,0.7500194024058984,0.7874415326456078,mainHall,0.804,0,0,0.6666666666666667,0,0
2198,16144,1.651813967179123e-05,0.7729918509895227,0.7674248734542193,mainHall,0.6759999999999999,0,0,0.7111111111111111,0,0
2199,16146,1.0648746498049147e-05,0.1316259216142802,0.7828794771576857,hallB,0.46799999999999997,0,0,0.4,0,0
2200,16147,1.1693207676271933e-05,0.7372914241365931,0.7687319792400846,mainHall,0.792,0,0,0.6222222222222222,0,0
2201,16148,1.0241892014446353e-05,0.7698874660457897,0.3191388479528417,mainHall,0.78,0,0,0.3555555555555556,0,0
2202,16155,1.0891907638568727e-05,0.7546759798214979,0.32759659127314666,mainHall,0.7120000000000001,0,0,0.4,0,0
2203,16156,1.4459133352374893e-05,0.7745440434613893,0.7687832382905108,mainHall,0.6679999999999999,0,0,0.6222222222222222,0,0
2204,16157,7.325330033228494e-06,0.703453628249903,0.59347728583328,other,0.82,1,0,0.4444444444444445,0,0
2205,16159,1.3600756794435064e-05,0.7441210710128057,0.7912603319023516,mainHall,0.8280000000000001,0,0,0.7555555555555555,0,0
2206,16160,1.2619498627724624e-05,0.7608847497089639,0.7825462933299161,mainHall,0.8240000000000001,0,0,0.6222222222222222,0,0
2207,16174,2.0742072982355747e-05,0.7807528133488553,0.2854616518229,mainHall,0.6759999999999999,0,0,0.4888888888888889,0,0
2208,16177,9.85513755914677e-06,0.7615056266977106,0.7704747869545717,mainHall,0.72,0,0,0.6666666666666667,0,0
2209,16179,1.195378821097231e-05,0.7795110593713621,0.7709104888831935,mainHall,0.8280000000000001,0,0,0.6222222222222222,0,0
2210,16180,9.239302929856473e-06,0.1223127667830811,0.7877234574229512,hallD,0.684,0,0,0.3111111111111111,0,0
2211,16181,1.2938058049920445e-05,0.7537446643383778,0.7863138335362337,mainHall,0.8280000000000001,0,0,0.6666666666666667,0,0
2212,16182,6.564821982314909e-06,0.6960031043849438,0.7117062856410585,other,1.052,1,0,0.4444444444444445,0,0
2213,16185,1.4842354976383152e-05,0.7379123011253396,0.7935669891715257,mainHall,0.78,0,0,0.6222222222222222,0,0
2214,16191,1.0096557736275032e-05,0.7419480015521925,0.7701672326520153,mainHall,0.792,0,0,0.7111111111111111,0,0
2215,16193,1.213635301225329e-05,0.7872720217306947,0.15098353303005066,mainHall,0.456,0,0,0.26666666666666666,0,0
2216,16194,7.496955495442198e-06,0.16887854093907645,0.7869802011917729,hallC,0.48,0,0,0.4888888888888889,0,0
2217,16195,1.3941149092611842e-05,0.7152502910360885,0.7699878259755238,mainHall,0.772,0,0,0.6222222222222222,0,0
2218,16198,3.324310202629592e-05,0.5780364765230889,0.2010123662459153,exhibition,0.184,0,0,0.22222222222222224,0,0
2219,16199,1.7391162572044243e-05,0.7338766006984866,0.3265714102646249,mainHall,0.648,0,0,0.4888888888888889,0,0
2220,16200,2.1369610147057364e-05,0.7264260768335274,0.33418337925289937,mainHall,0.508,0,0,0.4888888888888889,0,0
2221,16204,1.1418665001684055e-05,0.1226232052774544,0.7956429807137823,hallB,0.452,0,0,0.3555555555555556,0,0
2222,16208,1.896192652416037e-05,0.7521924718665115,0.3357211507656821,mainHall,0.6960000000000001,0,0,0.4444444444444445,0,0
2223,16209,1.3060605796581739e-05,0.7497089639115251,0.3367207022489909,mainHall,0.8240000000000001,0,0,0.3555555555555556,0,0
2224,16212,1.64539072601401e-05,0.4904928211098176,0.3245723072980073,mainHall,0.308,0,0,0.3111111111111111,0,1
2225,16215,1.155318570128018e-05,0.13100504462553358,0.7878772345742295,hallD,0.4,0,0,0.4,0,0
2226,16216,7.630938453118663e-06,0.1462165308498254,0.7948997244826039,hallB,0.4480000000000001,0,0,0.3555555555555556,0,0
2227,16219,1.3621468576922982e-05,0.7757857974388824,0.7865701287883642,mainHall,0.7959999999999999,0,0,0.5777777777777778,0,0
2228,16223,1.1340750303525634e-05,0.13659293752425306,0.795463574037291,hallD,0.7120000000000001,0,0,0.3555555555555556,0,0
2229,16224,1.5994039115913382e-05,0.4790065968180055,0.7967194207727303,exhibition,0.58,0,0,0.6666666666666667,0,0
2230,16233,1.2997387142071913e-05,0.7214590609235545,0.3142948676875761,mainHall,0.7040000000000001,0,0,0.3111111111111111,0,0
2231,16238,1.906644248042092e-05,0.7320139697322469,0.32680207599154226,mainHall,0.728,0,0,0.4,0,0
2232,16241,1.6152739949819462e-05,0.7456732634846721,0.32982635996668164,mainHall,0.82,0,0,0.3111111111111111,0,0
2233,16243,2.2501409586871893e-05,0.5901435778036477,0.3182674440955981,mainHall,0.4440000000000001,0,0,0.3555555555555556,0,0
2234,16248,1.4545086202003262e-05,0.1614280170741172,0.7876209393220991,hallA,0.42,0,0,0.4888888888888889,0,0
2235,16250,1.2685488773122922e-05,0.7900659681800544,0.7676299096559237,mainHall,0.7959999999999999,0,0,0.6666666666666667,0,0
2236,16251,1.0515543505808791e-05,0.7211486224291813,0.7745242519382329,mainHall,0.7360000000000001,0,0,0.7111111111111111,0,0
2237,16253,1.6692734027094006e-05,0.7050058207217695,0.3285448837060294,mainHall,0.672,0,0,0.4,0,0
2238,16254,1.4650608404133289e-05,0.16856810244470316,0.7674505029794324,hallB,0.28400000000000003,0,0,0.4888888888888889,0,0
2239,16255,1.5763735812016187e-05,0.6863795110593713,0.3226244633818159,mainHall,0.644,0,0,0.3555555555555556,0,0
2240,16257,2.4489480578973198e-05,0.7611951882033372,0.14096238867174987,mainHall,0.396,0,0,0.3555555555555556,0,0
2241,16258,1.6770457590927484e-05,0.6745828482731859,0.3356698917152561,mainHall,0.648,0,0,0.3555555555555556,0,0
2242,16261,1.3735689215613588e-05,0.11734575087310825,0.7871852373934773,hallD,0.3720000000000001,0,0,0.4444444444444445,0,0
2243,16263,1.0420703453975309e-05,0.7642995731470703,0.7692958287947715,mainHall,0.8160000000000001,0,0,0.6222222222222222,0,0
2244,16267,1.0953711098051224e-05,0.7521924718665115,0.7702184917024413,mainHall,0.6759999999999999,0,0,0.6222222222222222,0,0
2245,16270,1.7072960670877522e-05,0.1465269693441987,0.7860319087588903,hallA,0.4,0,0,0.5333333333333333,0,0
2246,16271,9.969822701928484e-06,0.7289095847885139,0.7809316332414942,mainHall,0.8280000000000001,0,0,0.6222222222222222,0,1
2247,16272,1.9052748033472946e-05,0.7705083430345363,0.2862561671045044,mainHall,0.644,0,0,0.3555555555555556,0,0
2248,16274,1.060258818247743e-05,0.13131548311990687,0.7910296661754341,hallA,0.684,0,0,0.26666666666666666,0,0
2249,16276,9.55375404214982e-06,0.7829258828094684,0.318190555519959,mainHall,0.8320000000000001,0,0,0.3555555555555556,0,0
2250,16278,3.5117033005631156e-05,0.0546371750097012,0.6654706221567246,other,0.256,0,0,0.3555555555555556,0,0
2251,16282,1.3327001713828835e-05,0.7574699262708576,0.31483308771705004,mainHall,0.8080000000000002,0,0,0.4,0,0
2252,16284,3.755946251772536e-05,0.5898331393092744,0.18965848657653614,other,0.15600000000000006,0,0,0.22222222222222224,0,0
2253,16286,1.8689328094687984e-05,0.7584012417539775,0.2792080476709169,mainHall,0.28,0,0,0.5333333333333333,0,0
2254,16288,2.4379698156370127e-05,0.5010477299185099,0.2832831421797912,mainHall,0.18,0,0,0.26666666666666666,0,0
2255,16290,2.8758549503355764e-06,0.8580519984478076,0.7930031396168387,other,2.2960000000000003,0,1,0.22222222222222224,0,0
2256,16291,1.2161183698906031e-05,0.7869615832363213,0.7899275965912732,other,1.024,0,0,0.5777777777777778,0,0
2257,16294,1.2282921756398673e-05,0.7369809856422197,0.14772858332799385,mainHall,0.4320000000000001,0,0,0.22222222222222224,0,0
