,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
2439,15395,0.1061909478021404,0.4328349099786391,0.6744202472042379,hallB,0.5,0,0,0.4705882352941177,0,0
2440,15398,0.13879662919210942,0.4369850472993592,0.29892878163625664,poster,0.08,0,0,0.18823529411764706,0,0
2441,15401,0.1013029754594618,0.6823314006713458,0.6640141259564449,other,0.6560000000000001,0,0,0.611764705882353,0,0
2442,15405,0.10522605199165934,0.7875495880378396,0.6447321954090642,mainHall,0.6920000000000001,0,0,0.7058823529411765,0,0
2443,15407,0.10460686891456122,0.7450717119316449,0.6522660388463803,mainHall,0.632,0,0,0.7058823529411765,0,0
2444,15408,0.02740176586737589,0.8393042416844676,0.6657327839905828,register,1.2080000000000002,0,1,0.28235294117647064,0,0
2445,15409,0.07642306056740175,0.7604516325907843,0.6731724543849323,mainHall,0.636,0,0,0.7529411764705882,0,0
2446,15410,0.13489583333333335,0.4128166005492829,0.3788581518540318,exhibition,0.172,0,0,0.28235294117647064,0,0
2447,15416,0.10025286518219377,0.7765639304241685,0.6718304885226605,mainHall,0.628,0,0,0.7058823529411765,0,0
2448,15418,0.09879292762368044,0.3351846200793409,0.659941141848146,other,0.7160000000000001,0,0,0.3764705882352941,0,0
2449,15420,0.07487773044762848,0.7533719865730851,0.6775279576221307,mainHall,0.64,0,0,0.6588235294117647,0,0
2450,15424,0.11091029314525017,0.4262435154104364,0.3702648616833432,exhibition,0.184,0,0,0.23529411764705885,0,0
2451,15428,0.0694317962303723,0.3183399450717119,0.6518893466745145,hallD,0.3840000000000001,0,0,0.4235294117647059,0,0
2452,15429,0.11703915567622587,0.7802258162953922,0.30071806945261925,mainHall,0.648,0,0,0.4705882352941177,0,0
2453,15431,0.14206065953921018,0.7687519072322246,0.265167745732784,mainHall,0.644,0,0,0.4705882352941177,0,0
2454,15434,0.0857791799319091,0.7687519072322246,0.6594938198940553,mainHall,0.688,0,0,0.7058823529411765,0,0
2455,15437,0.10414523091478918,0.7658223985352457,0.7322424955856386,hallA,0.64,0,0,0.5647058823529413,0,1
2456,15438,0.10857970500428604,0.7765639304241685,0.6630959387875222,mainHall,0.708,0,0,0.7529411764705882,0,0
2457,15439,0.09423147954426286,0.7624046383887703,0.2768452030606239,mainHall,0.6679999999999999,0,0,0.5176470588235295,0,0
2458,15441,0.11852371338504593,0.7916997253585597,0.6495585638610948,mainHall,0.7040000000000001,0,0,0.7058823529411765,0,0
2459,15445,0.08098588311031407,0.34983216356423563,0.6784696880517953,other,0.396,0,0,0.4705882352941177,0,0
2460,15447,0.10108696832480912,0.7594751296917913,0.6647910535609182,mainHall,0.6679999999999999,0,0,0.6588235294117647,0,0
2461,15448,0.2696810791200818,0.6896551724137931,0.1151736315479694,exhibition,0.15600000000000006,0,0,0.28235294117647064,0,0
2462,15451,0.07568130638538931,0.7831553249923711,0.6642495585638611,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
2463,15452,0.10046920235599482,0.7626487641135186,0.6465214832254267,mainHall,0.732,0,0,0.6588235294117647,0,0
2464,15453,0.11188165935375392,0.7768080561489167,0.6783519717480871,other,0.6560000000000001,0,0,0.6588235294117647,0,0
2465,15455,0.06615366971835518,0.3171193164479707,0.6804237786933491,other,0.64,0,0,0.3764705882352941,0,0
2466,15456,0.09828540056590228,0.39792493133964,0.3733490288404944,exhibition,0.2,0,0,0.18823529411764706,0,0
2467,15457,0.04089586969168122,0.31907232224595666,0.6725838728663921,hallD,0.516,0,0,0.28235294117647064,0,0
2468,15458,0.2078700753015603,0.4252670125114434,0.3013301942319011,other,0.068,0,0,0.23529411764705885,0,0
2469,15460,0.06801209931291234,0.7924321025328044,0.6747969393761036,mainHall,0.74,0,0,0.6588235294117647,0,0
2470,15461,0.09442285086108744,0.7909673481843149,0.6668393172454385,mainHall,0.616,0,0,0.7058823529411765,0,0
2471,15466,0.07597278990443614,0.7553249923710711,0.6680164802825193,mainHall,0.672,0,0,0.6588235294117647,0,0
2472,15467,0.07659441358257436,0.7755874275251755,0.23875220718069454,mainHall,0.68,0,0,0.32941176470588235,0,0
2473,15469,0.1014574240185128,0.7921879768080562,0.6716892289582108,other,0.7240000000000001,0,0,0.7529411764705882,0,0
2474,15475,0.09904234452521056,0.7494659749771132,0.08021188934667453,mainHall,0.308,0,0,0.23529411764705885,0,0
2475,15477,0.09895941926048124,0.6872139151663107,0.2401177163037081,mainHall,0.472,0,0,0.28235294117647064,0,0
2476,15479,0.10489088610877824,0.7516631064998475,0.669123013537375,mainHall,0.5840000000000001,0,0,0.6588235294117647,0,0
2477,15481,0.09557915846459623,0.7577662496185535,0.6759505591524426,mainHall,0.7120000000000001,0,0,0.6588235294117647,0,0
2478,15482,0.09801984838365732,0.7636252670125114,0.2357622130665097,mainHall,0.652,0,0,0.3764705882352941,0,0
2479,15485,0.1042226305269505,0.7885260909368325,0.6487110064743967,mainHall,0.616,0,0,0.6588235294117647,0,0
2480,15489,0.08934272178484512,0.3161428135489777,0.6716656856974691,hallB,0.62,0,0,0.4705882352941177,0,0
2481,15490,0.08059177832860343,0.3039365273115655,0.6726780459093584,hallA,0.3840000000000001,0,0,0.4235294117647059,0,0
2482,15498,0.08627544631512557,0.7458040891058896,0.2400706297822248,mainHall,0.652,0,0,0.32941176470588235,0,0
2483,15499,0.06625086879709494,0.76801953005798,0.7882048263684521,room2,0.812,0,0,0.5647058823529413,0,1
2484,15500,0.09510815315682476,0.7748550503509307,0.6654031783402001,mainHall,0.684,0,0,0.7058823529411765,0,0
2485,15502,0.09088629650878648,0.33909063167531284,0.6757857563272514,hallD,0.708,0,0,0.3764705882352941,0,0
2486,15504,0.10071093300295657,0.7868172108635948,0.6716185991759859,mainHall,0.7160000000000001,0,0,0.6588235294117647,0,0
2487,15506,0.03702004000644365,0.7455599633811413,0.6429429075927016,room5,1.664,1,0,0.3764705882352941,0,0
2488,15507,0.10986659679919653,0.4279523954836741,0.3816127133608005,exhibition,0.22,0,0,0.28235294117647064,0,0
2489,15508,0.10682321694216193,0.3063777845590479,0.6521954090641554,hallC,0.424,0,0,0.4705882352941177,0,0
2490,15510,0.1352585509006274,0.7443393347574001,0.23241907004120074,mainHall,0.5680000000000001,0,0,0.3764705882352941,0,0
2491,15512,0.08580214270325326,0.785108330790357,0.6742083578575633,mainHall,0.612,0,0,0.611764705882353,0,0
2492,15513,0.16324412003244118,0.4357644186756179,0.3510300176574456,exhibition,0.22,0,0,0.28235294117647064,0,0
2493,15515,0.15113349296864068,0.7541043637473299,0.265167745732784,mainHall,0.616,0,0,0.4235294117647059,0,0
2494,15518,0.14768758395701398,0.7682636557827281,0.1653443201883461,mainHall,0.34,0,0,0.5647058823529413,0,0
2495,15519,0.08624678040310124,0.7863289594140983,0.6538669805768099,mainHall,0.6960000000000001,0,0,0.7058823529411765,0,0
2496,15521,0.102800207566477,0.7560573695453159,0.6645791642142438,mainHall,0.664,0,0,0.7058823529411765,0,0
2497,15525,0.1402903772330524,0.3967043027158987,0.37325485579752793,exhibition,0.11600000000000002,0,0,0.28235294117647064,0,0
2498,15532,0.08754920510645701,0.7536161122978334,0.7496174220129488,other,0.752,0,0,0.5647058823529413,0,1
2499,15533,0.08495449147358354,0.7772963075984132,0.6789640965273691,mainHall,0.708,0,0,0.611764705882353,0,0
2500,15534,0.08828371896966176,0.4074458346048215,0.6642731018246028,hallD,0.46799999999999997,0,0,0.32941176470588235,0,0
2501,15535,0.07595211141984838,0.3947512969179128,0.6751030017657446,hallD,0.4320000000000001,0,0,0.4705882352941177,0,0
2502,15536,0.08842199384463642,0.791943851083308,0.6675220718069452,mainHall,0.652,0,0,0.7529411764705882,0,0
2503,15537,0.14086547320378168,0.4330790357033872,0.3798940553266628,exhibition,0.256,0,0,0.3764705882352941,0,0
2504,15539,0.03457329000759817,0.7904790967348184,0.6673101824602709,room5,1.912,1,0,0.4235294117647059,0,0
2505,15542,0.09166452534421003,0.7521513579493441,0.6719482048263685,mainHall,0.64,0,0,0.7058823529411765,0,0
2506,15543,0.08726690252315998,0.3097955447055234,0.6522895821071218,other,0.512,0,0,0.4235294117647059,0,0
2507,15550,0.08942916044643491,0.7704607873054624,0.7901118304885227,other,0.7,0,0,0.611764705882353,1,0
2508,15551,0.06078366078366078,0.4169667378700031,0.6730311948204827,hallB,0.488,0,0,0.3764705882352941,0,0
2509,15552,0.3025493025493025,0.6833079035703388,0.13155974102413184,other,0.184,0,0,0.3764705882352941,0,0
2510,15558,0.07944967091122614,0.7853524565151053,0.6737374926427311,other,0.812,0,0,0.6588235294117647,0,0
2511,15559,0.07647991037884068,0.7926762282575527,0.6759741024131842,mainHall,0.7120000000000001,0,0,0.6588235294117647,0,0
2512,15561,0.106842435655995,0.7589868782422948,0.1786933490288405,mainHall,0.4920000000000001,0,0,0.32941176470588235,0,0
2513,15562,0.12294276928725505,0.3324992371071102,0.676845203060624,hallB,0.3120000000000001,0,0,0.4705882352941177,0,0
2514,15563,0.12117611513459993,0.7460482148306378,0.24652148322542675,mainHall,0.6080000000000001,0,0,0.4235294117647059,0,0
2515,15564,0.08949214276059783,0.7880378394873361,0.6499823425544439,mainHall,0.64,0,0,0.7058823529411765,0,0
2516,15568,0.12540924315091392,0.750198352151358,0.3813772807533844,mainHall,0.636,0,0,0.5647058823529413,0,0
2517,15570,0.037114321126616036,0.7519072322245957,0.4932077692760448,room5,0.7040000000000001,1,0,0.4235294117647059,0,0
2518,15571,0.06132525505762735,0.3095514189807751,0.6764920541494998,hallD,0.688,0,0,0.3764705882352941,0,0
2519,15575,0.13496594831607428,0.42136100091547146,0.3429311359623308,poster,0.14400000000000002,0,0,0.23529411764705885,0,0
2520,15577,0.07966298007470965,0.7763198046994203,0.6749146556798117,mainHall,0.664,0,0,0.6588235294117647,0,0
2521,15580,0.1616416157257581,0.6112908147696063,0.2668628605061801,mainHall,0.268,0,0,0.5647058823529413,0,0
2522,15587,0.07201416755898113,0.7926762282575527,0.6747263095938788,mainHall,0.66,0,0,0.5647058823529413,0,0
2523,15591,0.07763201293795953,0.4350320415013732,0.6647439670394351,hallD,0.628,0,0,0.4705882352941177,0,0
2524,15595,0.12104723175421063,0.7604516325907843,0.6661094761624485,other,0.72,0,0,0.611764705882353,0,0
2525,15598,0.1104491987594764,0.7875495880378396,0.6519364331959977,mainHall,0.7120000000000001,0,0,0.7529411764705882,0,0
2526,15600,0.13917625329320546,0.7497101007018615,0.2305120659211301,mainHall,0.612,0,0,0.3764705882352941,0,0
2527,15601,0.08758316749095257,0.6134879462923406,0.7466745144202472,room2,0.892,0,0,0.4705882352941177,0,1
2528,15602,0.037772673362458535,0.3027158986878242,0.6729841082989995,hallD,0.484,0,0,0.32941176470588235,0,0
2529,15603,0.11131336114271267,0.7455599633811413,0.23143025309005302,mainHall,0.596,0,0,0.3764705882352941,0,0
2530,15604,0.1260938653906159,0.7472688434543789,0.6776456739258387,mainHall,0.644,0,0,0.6588235294117647,0,0
2531,15605,0.07135581749752909,0.7614281354897773,0.6565744555620954,mainHall,0.6960000000000001,0,0,0.7529411764705882,0,0
2532,15607,0.05849882378685925,0.7782728104974063,0.4977516185991761,room5,1.28,1,0,0.5647058823529413,0,0
2533,15612,0.08432552896062122,0.4286847726579189,0.6617539729252502,other,0.596,0,0,0.4235294117647059,0,0
2534,15617,0.16471243714568273,0.7602075068660361,0.003978811065332549,mainHall,0.128,0,0,0.23529411764705885,0,0
2535,15619,0.0797417072819627,0.7492218492523649,0.6727957622130666,mainHall,0.644,0,0,0.611764705882353,0,0
2536,15620,0.10547641658752772,0.7748550503509307,0.233007651559741,mainHall,0.636,0,0,0.4235294117647059,0,0
2537,15622,0.1392022300956515,0.3991455599633811,0.3715361977633903,exhibition,0.14400000000000002,0,0,0.23529411764705885,0,0
2538,15626,0.07768177037647994,0.7726579188281966,0.7286168334314302,other,0.8160000000000001,0,0,0.5647058823529413,0,1
2539,15627,0.08522626039549559,0.3327433628318584,0.6805414949970571,hallB,0.46,0,0,0.4705882352941177,0,0
2540,15629,0.2934966462525518,0.6664632285627099,0.11550323719835197,other,0.14,0,0,0.4235294117647059,0,0
2541,15630,0.07389476287639894,0.7516631064998475,0.2316656856974691,mainHall,0.68,0,0,0.28235294117647064,0,0
2542,15631,0.08119116852131449,0.7768080561489167,0.6738552089464391,mainHall,0.652,0,0,0.7058823529411765,0,0
2543,15632,0.09960939847364944,0.789990845285322,0.6526898175397293,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
2544,15633,0.10452506604869753,0.4291730241074153,0.6636138905238376,hallD,0.5479999999999999,0,0,0.4705882352941177,0,0
2545,15637,0.0731713214847056,0.776075678974672,0.7266156562683932,mainHall,0.7120000000000001,0,0,0.5647058823529413,0,1
2546,15640,0.09002112893732878,0.4321025328043943,0.6696645085344319,hallD,0.364,0,0,0.5176470588235295,0,0
2547,15642,0.09442107892525783,0.7721696673787001,0.6594231901118306,mainHall,0.664,0,0,0.6588235294117647,0,0
2548,15646,0.11279922336951725,0.776075678974672,0.6670982931135963,other,0.6920000000000001,0,0,0.7058823529411765,0,0
2549,15648,0.1914764079147641,0.24192859322551116,0.537445556209535,exhibition,0.172,0,0,0.28235294117647064,0,0
2550,15652,0.09838233919023452,0.7614281354897773,0.2479340788699235,mainHall,0.6920000000000001,0,0,0.4235294117647059,0,0
2551,15654,0.07936504388236272,0.7555691180958194,0.6479811653914067,mainHall,0.684,0,0,0.611764705882353,0,0
2552,15655,0.12953941060049975,0.4086664632285628,0.649605650382578,other,0.38,0,0,0.611764705882353,0,0
2553,15656,0.1999682085518996,0.3930424168446751,0.37226603884638026,exhibition,0.168,0,0,0.23529411764705885,0,0
2554,15658,0.0810068517433237,0.7575221238938054,0.6670747498528546,mainHall,0.652,0,0,0.7058823529411765,0,0
2555,15659,0.0768958247570575,0.31272505340250234,0.6525250147145379,hallB,0.4,0,0,0.4235294117647059,0,0
2556,15663,0.06709703523872583,0.7670430271589869,0.7881812831077104,mainHall,0.664,0,0,0.5176470588235295,0,1
2557,15666,0.10285777180279408,0.4269758925846812,0.3736550912301354,exhibition,0.172,0,0,0.28235294117647064,0,0
2558,15668,0.14294688320737525,0.3947512969179128,0.3751618599175986,exhibition,0.124,0,0,0.23529411764705885,0,0
2559,15670,0.028521579260331036,0.8751907232224596,0.6766097704532078,register,2.072,0,1,0.28235294117647064,0,0
2560,15671,0.0999555910826894,0.7526396093988404,0.6751736315479695,other,0.732,0,0,0.6588235294117647,0,0
2561,15673,0.10537954549362656,0.7433628318584071,0.6675456150676871,mainHall,0.596,0,0,0.6588235294117647,0,0
2562,15675,0.12772317114347922,0.785108330790357,0.6662742789876398,other,0.8,0,0,0.8,0,0
2563,15680,0.0955153396243732,0.7519072322245957,0.3674161271336081,mainHall,0.66,0,0,0.4235294117647059,0,0
2564,15682,0.12732140275270862,0.7763198046994203,0.6736668628605063,other,0.8440000000000001,0,0,0.7058823529411765,0,0
2565,15684,0.09967696714816847,0.3984131827891364,0.3761271336080048,exhibition,0.208,0,0,0.18823529411764706,0,0
2566,15685,0.1123479257237219,0.4074458346048215,0.3850735726898176,exhibition,0.184,0,0,0.23529411764705885,0,0
2567,15687,0.1669985397583964,0.02441257247482453,0.7429311359623308,diningHall,0.17600000000000002,0,0,0.28235294117647064,0,0
2568,15689,0.10685653613140966,0.3898687824229479,0.3683343143025309,exhibition,0.17600000000000002,0,0,0.18823529411764706,0,0
2569,15690,0.07131519274376417,0.757277998169057,0.7471218363743379,mainHall,0.688,0,0,0.5176470588235295,0,1
2570,15691,0.1203140666697518,0.3998779371376259,0.3454031783402001,other,0.084,0,0,0.23529411764705885,0,0
2571,15692,0.08048421176688472,0.34519377479401897,0.6523602118893468,other,0.28400000000000003,0,0,0.4235294117647059,0,0
2572,15694,0.1027200967605682,0.7704607873054624,0.6726074161271337,mainHall,0.6679999999999999,0,0,0.7058823529411765,0,0
2573,15700,0.19908619853485465,0.4281965212084224,0.2957268981753973,other,0.08800000000000001,0,0,0.18823529411764706,0,0
2574,15701,0.1015041088922216,0.7489777235276168,0.6481695114773397,mainHall,0.6,0,0,0.7058823529411765,0,0
2575,15702,0.1673714491190219,0.4306377784559048,0.3562095350206004,exhibition,0.22,0,0,0.32941176470588235,0,0
2576,15703,0.08568578343173511,0.7650900213610009,0.22599175985874045,mainHall,0.672,0,0,0.28235294117647064,0,0
2577,15705,0.06842355315712044,0.7462923405553861,0.7531724543849324,other,0.66,0,0,0.5647058823529413,0,1
2578,15706,0.1164814814814815,0.7523954836740923,0.1786933490288405,mainHall,0.456,0,0,0.23529411764705885,0,0
2579,15707,0.061624089170979314,0.4301495270064084,0.6726545026486169,other,0.472,0,0,0.4705882352941177,0,0
2580,15708,0.09246566757327396,0.7504424778761063,0.6673337257210123,mainHall,0.636,0,0,0.7058823529411765,0,0
2581,15709,0.10178138420290883,0.7624046383887703,0.6742789876397882,mainHall,0.68,0,0,0.7058823529411765,0,0
2582,15710,0.08514823448156783,0.7829111992676229,0.6769864626250737,mainHall,0.648,0,0,0.7529411764705882,0,0
2583,15711,0.09146527339966327,0.7497101007018615,0.6734785167745733,mainHall,0.636,0,0,0.611764705882353,0,0
2584,15712,0.09772033671710048,0.7787610619469026,0.6800706297822249,mainHall,0.68,0,0,0.7058823529411765,0,0
2585,15715,0.087439181809155,0.7462923405553861,0.2358092995879929,mainHall,0.636,0,0,0.32941176470588235,0,0
2586,15717,0.12623694722340034,0.7599633811412878,0.25617422012948793,mainHall,0.6,0,0,0.4705882352941177,0,0
2587,15719,0.11724918447506825,0.7633811412877632,0.2919599764567393,mainHall,0.6679999999999999,0,0,0.4235294117647059,0,0
2588,15723,0.08098456877780935,0.43967043027158986,0.6649793996468512,hallB,0.44,0,0,0.5176470588235295,0,0
2589,15727,0.09048288488573576,0.7694842844064693,0.6525485579752797,mainHall,0.68,0,0,0.7058823529411765,0,0
2590,15728,0.3223754212974569,0.6708574916081783,0.12145968216598,exhibition,0.16400000000000006,0,0,0.28235294117647064,0,0
2591,15731,0.08177204430110754,0.7731461702776931,0.2428016480282519,mainHall,0.7040000000000001,0,0,0.3764705882352941,0,0
2592,15732,0.08228694861819412,0.7604516325907843,0.17042966450853445,mainHall,0.504,0,0,0.3764705882352941,0,0
2593,15736,0.11840649505133445,0.7626487641135186,0.24103590347263096,mainHall,0.652,0,0,0.4235294117647059,0,0
2594,15738,0.1168248620514648,0.7758315532499238,0.6530665097115951,mainHall,0.644,0,0,0.7058823529411765,0,0
2595,15739,0.09362992734005042,0.3927982911199268,0.6706062389640965,hallB,0.308,0,0,0.5176470588235295,0,0
2596,15741,0.09569457544531468,0.7697284101312176,0.6727015891701001,mainHall,0.62,0,0,0.5647058823529413,0,0
2597,15743,0.08505896376778538,0.7702166615807141,0.6771277221895233,mainHall,0.72,0,0,0.611764705882353,0,0
2598,15745,0.1184675090584708,0.766066524259994,0.6468510888758093,recreationArea,0.4480000000000001,0,0,0.7058823529411765,0,0
2599,15746,0.15874322396163454,0.7150442477876107,0.28621542083578577,mainHall,0.48,0,0,0.611764705882353,0,0
